"AIQ","HCI","SD","BF","BFactions","D","EL","AGNT","AGNTconf"
 64.0,  1.0, 22.6, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,250,0.0,0
 64.0,  1.0, 23.3, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,0,2,1.0,200,0.0,0
 64.1,  0.4, 21.8, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.01,4000,0.99
 64.1,  0.4, 22.4, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.005,4000,0.99
 64.1,  0.5, 24.7, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.001,1000,0.99
 64.1,  1.0, 22.2, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,64,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.1,  1.0, 22.7, BF,5, 1.0, 98000, DQ_l,0.0003,0.995,32,0.01,2000,64,512,0,1,2,0.0,0
 64.1,  1.0, 22.7, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,5,1.0,200,0.0,0
 64.1,  1.0, 23.2, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,500,0.0,0
 64.1,  1.0, 23.5, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,512,0,2,1.0,200,0.0,0
 64.1,  1.0, 23.7, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,256,0,1,2,1.0,200,0.0,0
 64.2,  0.4, 21.8, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.001,8000,0.8
 64.2,  0.5, 24.0, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.001,2000,0.99
 64.2,  0.5, 24.4, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.001,250,0.95
 64.2,  1.0, 22.3, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,4000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.4, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.5, BF,5, 1.0, 98000, DQ_l,0.0003,0.7,32,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.5, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,0,0.0,0
 64.2,  1.0, 22.5, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,512,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.8, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,8,0.01,2000,64,512,0,1,2,0.0,0
 64.2,  1.0, 22.9, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,200,0.0,0
 64.2,  1.0, 23.0, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,0,1.0,200,0.0,0
 64.2,  1.0, 23.4, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,2000,64,256,0,1,2,0.0,0
 64.3,  0.4, 22.7, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.005,2000,0.99
 64.3,  0.5, 23.2, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.005,1000,0.99
 64.3,  1.0, 22.2, BF,5, 1.0, 98000, DQ_l,0.0003,0.8,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.2, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.7,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.3,  1.0, 22.4, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.3,  1.0, 22.4, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,5,0.0,0
 64.3,  1.0, 22.4, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,500,0.0,0
 64.3,  1.0, 22.5, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,2000,64,256,0,0,2,0.0,0
 64.3,  1.0, 22.5, BF,5, 1.0, 98000, DualDQ_l,0.0005,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.3,  1.0, 22.7, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.005,2000,64,512,0,1,2,1.0,200,0.0,0
 64.3,  1.0, 22.8, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,1000,0.0,0
 64.3,  1.0, 22.9, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,150,0.0,0
 64.3,  1.0, 22.9, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,4,1.0,200,0.0,0
 64.3,  1.0, 23.0, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,1,1.0,200,0.0,0
 64.4,  0.4, 22.1, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.001,8000,0.99
 64.4,  0.4, 22.5, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.01,250,0.99
 64.4,  1.0, 22.4, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,16,0.01,2000,64,512,0,1,2,0.0,0
 64.4,  1.0, 22.4, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,1,0.0,0
 64.4,  1.0, 22.5, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,0,2,0.0,0
 64.4,  1.0, 22.6, BF,5, 1.0, 98000, DQ_l,0.0003,0.95,32,0.01,2000,64,512,0,1,2,0.0,0
 64.4,  1.0, 22.6, BF,5, 1.0, 98000, DualDQ_l,0.0002,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.4,  1.0, 22.7, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,100,0.0,0
 64.4,  1.0, 22.7, BF,5, 1.0, 98000, DualDQ_l,0.0004,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.4,  1.0, 22.8, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,100,0.0,0
 64.4,  1.0, 22.8, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,150,0.0,0
 64.4,  1.0, 22.9, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,500,64,512,0,1,2,0.0,0
 64.4,  1.0, 23.5, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.001,1000,64,512,0,1,2,1.0,200,0.0,0
 64.5,  0.4, 22.0, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.01,2000,0.95
 64.5,  0.4, 22.9, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.005,250,0.95
 64.5,  0.5, 24.0, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.005,250,0.99
 64.5,  0.5, 24.3, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.001,4000,0.99
 64.5,  0.5, 24.3, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.001,500,0.95
 64.5,  1.0, 22.2, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.005,2000,64,512,0,1,2,0.0,0
 64.5,  1.0, 22.2, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,3,1.0,200,0.0,0
 64.5,  1.0, 22.4, BF,5, 1.0, 98000, DQ_l,0.0003,0.9,32,0.01,2000,64,512,0,1,2,0.0,0
 64.5,  1.0, 22.4, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.95,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.5,  1.0, 22.5, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,250,0.0,0
 64.5,  1.0, 22.6, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.9,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.6,  0.4, 22.0, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.005,4000,0.95
 64.6,  0.4, 22.3, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.01,250,0.95
 64.6,  0.4, 22.7, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.01,1000,0.99
 64.6,  1.0, 22.2, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,64,0.01,2000,64,512,0,1,2,0.0,0
 64.6,  1.0, 22.6, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.001,1000,64,512,0,1,2,0.0,0
 64.6,  1.0, 22.6, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.995,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.6,  1.0, 23.1, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.005,250,64,512,0,1,2,0.0,0
 64.7,  0.4, 22.3, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.01,2000,0.99
 64.7,  0.4, 22.4, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.005,2000,0.95
 64.7,  0.4, 22.4, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.01,1000,0.95
 64.7,  0.4, 22.5, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.01,500,0.99
 64.7,  0.5, 23.8, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.005,500,0.99
 64.7,  1.0, 22.4, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,4,0.0,0
 64.7,  1.0, 22.5, BF,5, 1.0, 98000, DQ_l,0.0002,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.7,  1.0, 22.5, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.001,2000,64,512,0,1,2,0.0,0
 64.7,  1.0, 22.5, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,256,0,2,0.0,0
 64.8,  0.4, 22.4, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.01,500,0.95
 64.8,  0.4, 22.6, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.01,2000,0.99
 64.8,  0.4, 22.8, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.005,500,0.95
 64.8,  1.0, 22.1, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.005,1000,64,512,0,1,2,1.0,200,0.0,0
 64.8,  1.0, 22.4, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.001,250,64,512,0,1,2,0.0,0
 64.8,  1.0, 22.4, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,1000,64,512,0,1,2,0.0,0
 64.8,  1.0, 22.4, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.001,2000,64,512,0,1,2,1.0,200,0.0,0
 64.8,  1.0, 22.4, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,8,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.8,  1.0, 22.6, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.005,1000,64,512,0,1,2,0.0,0
 64.8,  1.0, 22.7, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,16,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.8,  1.0, 22.8, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.01,250,64,512,0,1,2,0.0,0
 64.9,  0.4, 22.5, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.001,4000,0.95
 65.0,  0.4, 22.0, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.01,4000,0.8
 65.0,  0.5, 24.0, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.001,250,0.99
 65.0,  1.0, 22.6, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.005,500,64,512,0,1,2,0.0,0
 65.0,  1.0, 22.9, BF,5, 1.0, 98000, DualDQ_l,0.0003,0.99,32,0.01,0,64,512,0,1,2,1.0,200,0.0,0
 65.1,  0.4, 22.2, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.005,4000,0.99
 65.1,  0.4, 22.5, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.005,2000,0.99
 65.1,  1.0, 22.3, BF,5, 1.0, 98000, DQ_l,0.0003,0.99,32,0.001,500,64,512,0,1,2,0.0,0
 65.2,  0.4, 22.0, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.005,4000,0.8
 65.2,  0.4, 22.4, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.005,1000,0.95
 65.3,  0.4, 22.6, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.01,1000,0.99
 65.3,  0.5, 23.4, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.005,1000,0.99
 65.3,  0.5, 24.0, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.001,500,0.95
 65.4,  0.4, 22.3, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.001,4000,0.95
 65.4,  0.4, 22.3, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.005,2000,0.95
 65.4,  0.4, 22.4, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.005,250,0.95
 65.4,  0.4, 22.7, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.01,250,0.99
 65.4,  0.4, 22.7, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.01,500,0.99
 65.4,  0.5, 23.0, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.005,2000,0.99
 65.4,  0.5, 23.4, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.001,1000,0.99
 65.4,  0.5, 23.5, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.001,500,0.99
 65.4,  0.5, 24.0, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.001,1000,0.95
 65.5,  0.4, 22.2, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.001,4000,0.8
 65.5,  0.4, 22.3, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.01,2000,0.8
 65.6,  0.4, 22.6, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.001,4000,0.99
 65.6,  0.4, 22.7, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.005,500,0.95
 65.6,  0.4, 22.9, BF,5, 1.0, 98000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.6,  0.5, 23.6, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.001,2000,0.99
 65.7,  0.4, 22.5, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.005,1000,0.95
 65.7,  0.5, 23.1, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.005,1000,0.99
 65.9,  0.4, 22.4, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.005,2000,0.8
 65.9,  0.4, 22.4, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.01,1000,0.8
 65.9,  0.4, 22.6, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.005,250,0.99
 65.9,  0.4, 22.6, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.01,500,0.8
 66.0,  0.4, 22.8, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.005,500,0.99
 66.0,  0.4, 22.9, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.001,250,0.8
 66.1,  0.4, 22.4, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.01,250,0.8
 66.1,  0.5, 23.6, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.001,500,0.8
 66.2,  0.4, 22.4, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.001,2000,0.8
 66.2,  0.4, 22.5, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.005,1000,0.8
 66.2,  0.4, 22.6, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 66.2,  0.4, 22.7, BF,5, 1.0, 98000, Q_l,0.0,0.5,0.5,0.001,1000,0.95
 66.3,  0.4, 22.5, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.001,1000,0.8
 66.3,  0.4, 22.6, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.005,500,0.8
 66.4,  0.4, 22.5, BF,5, 1.0, 98000, H_l,0.0,0.0,0.995,0.005,250,0.8
 35.7,  0.7, 16.2, BF,5, 1.0, 99000, DualDQ_l,0.01,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 37.7,  0.7, 16.5, BF,5, 1.0, 99000, DQ_l,0.01,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 45.7,  0.8, 18.5, BF,5, 1.0, 99000, DQ_l,0.005,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 47.4,  0.8, 19.4, BF,5, 1.0, 99000, DualDQ_l,0.005,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 50.9,  1.2, 26.9, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.005,0,64,512,0,1,2,0.0,0
 52.8,  0.5, 23.9, BF,5, 1.0, 99000, Freq,0.01,8000
 52.8,  0.5, 24.6, BF,5, 1.0, 99000, Freq,0.001,250
 52.8,  0.5, 24.6, BF,5, 1.0, 99000, Freq,0.01,250
 53.1,  0.5, 23.8, BF,5, 1.0, 99000, Freq,0.005,8000
 53.1,  0.5, 24.8, BF,5, 1.0, 99000, Freq,0.005,250
 53.3,  0.5, 23.9, BF,5, 1.0, 99000, Freq,0.001,8000
 53.3,  0.5, 24.3, BF,5, 1.0, 99000, Freq,0.01,500
 53.5,  0.5, 24.5, BF,5, 1.0, 99000, Freq,0.001,1000
 53.5,  0.5, 24.5, BF,5, 1.0, 99000, Freq,0.005,500
 53.6,  0.5, 24.8, BF,5, 1.0, 99000, Freq,0.01,1000
 53.7,  0.5, 24.7, BF,5, 1.0, 99000, Freq,0.005,1000
 53.8,  0.5, 24.2, BF,5, 1.0, 99000, Freq,0.01,2000
 53.8,  0.5, 24.7, BF,5, 1.0, 99000, Freq,0.001,500
 53.9,  0.5, 24.2, BF,5, 1.0, 99000, Freq,0.005,4000
 53.9,  0.5, 24.5, BF,5, 1.0, 99000, Freq,0.001,4000
 54.0,  0.5, 24.2, BF,5, 1.0, 99000, Freq,0.01,4000
 54.2,  0.5, 24.3, BF,5, 1.0, 99000, Freq,0.005,2000
 54.2,  0.5, 24.7, BF,5, 1.0, 99000, Freq,0.001,2000
 58.4,  1.1, 24.2, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,0,1,2,0.0,0
 58.5,  1.0, 23.5, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,0,0,2,0.0,0
 58.6,  1.1, 24.5, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,0,64,512,0,1,2,0.0,0
 58.6,  1.1, 24.5, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,64,0,2,0.0,0
 58.7,  1.0, 23.2, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,64,0,2,0.0,0
 58.7,  1.0, 23.6, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,64,1,2,0.0,0
 58.8,  1.1, 24.3, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,64,1,2,0.0,0
 59.0,  1.0, 23.5, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.04,0,64,512,0,1,2,0.0,0
 60.1,  1.0, 23.6, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,64,0,1,2,1.0,200,0.0,0
 60.3,  1.1, 24.2, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,64,64,1,2,1.0,200,0.0,0
 60.4,  1.1, 24.3, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,128,1,2,0.0,0
 60.6,  1.0, 23.4, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.03,0,64,512,0,1,2,0.0,0
 60.6,  1.0, 23.9, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,64,0,0,2,1.0,200,0.0,0
 60.7,  0.5, 25.2, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.001,250,0.99
 60.7,  1.1, 24.2, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,64,64,0,2,1.0,200,0.0,0
 60.9,  0.9, 21.3, BF,5, 1.0, 99000, DQ_l,0.001,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 60.9,  1.1, 24.2, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,128,0,2,1.0,200,0.0,0
 61.0,  0.4, 21.7, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.01,8000,0.95
 61.1,  0.4, 21.4, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.01,8000,0.99
 61.1,  1.1, 24.2, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,0,1,2,0.0,0
 61.1,  1.1, 24.4, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,128,0,2,0.0,0
 61.2,  1.1, 24.4, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,0,0,2,0.0,0
 61.5,  0.5, 25.1, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.001,500,0.99
 61.5,  0.5, 25.4, BF,5, 1.0, 99000, Q_l,0.0,0.5,0.5,0.001,250,0.99
 61.5,  1.0, 23.4, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,64,1,2,1.0,200,0.0,0
 61.7,  1.0, 23.9, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,250,64,512,0,1,2,1.0,200,0.0,0
 61.8,  0.9, 21.6, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.001,8000,64,512,0,1,2,0.0,0
 61.8,  1.1, 24.0, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.02,0,64,512,0,1,2,0.0,0
 61.9,  1.0, 21.8, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.005,8000,64,512,0,1,2,0.0,0
 62.0,  1.0, 23.7, BF,5, 1.0, 99000, DQ_l,0.0001,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 62.1,  0.4, 21.4, BF,5, 1.0, 99000, Q_l,0.0,0.5,0.5,0.01,8000,0.95
 62.1,  1.0, 21.8, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.005,8000,64,512,0,1,2,1.0,200,0.0,0
 62.1,  1.0, 23.8, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,128,1,2,1.0,200,0.0,0
 62.1,  1.1, 24.2, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,0,1,2,1.0,200,0.0,0
 62.2,  0.9, 21.4, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,32,0.01,8000,64,512,0,1,2,0.0,0
 62.2,  1.0, 23.9, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,0,0,2,1.0,200,0.0,0
 62.2,  1.1, 24.2, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.001,250,64,512,0,1,2,1.0,200,0.0,0
 62.3,  0.4, 21.8, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.005,8000,0.95
 62.3,  1.0, 21.7, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.04,0,64,512,0,1,2,1.0,200,0.0,0
 62.3,  1.0, 23.7, BF,5, 1.0, 99000, DualDQ_l,0.0001,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 62.4,  0.4, 22.3, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.005,8000,0.99
 62.4,  1.0, 21.8, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.001,8000,64,512,0,1,2,1.0,200,0.0,0
 62.5,  0.4, 22.3, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.01,4000,0.99
 62.5,  1.0, 22.5, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,1,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 62.5,  1.0, 23.1, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,64,0,2,1.0,200,0.0,0
 62.6,  0.4, 21.3, BF,5, 1.0, 99000, Q_l,0.0,0.5,0.5,0.01,8000,0.99
 62.6,  0.4, 22.1, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.01,4000,0.95
 62.6,  0.5, 25.1, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.001,1000,0.99
 62.6,  0.9, 21.6, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,8000,64,512,0,1,2,1.0,200,0.0,0
 62.8,  0.4, 21.6, BF,5, 1.0, 99000, Q_l,0.0,0.5,0.5,0.005,8000,0.95
 62.8,  0.4, 21.7, BF,5, 1.0, 99000, H_l,0.0,0.0,0.995,0.01,8000,0.99
 62.9,  0.5, 24.9, BF,5, 1.0, 99000, Q_l,0.0,0.5,0.5,0.001,500,0.99
 63.0,  1.1, 25.5, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.005,0,64,512,0,1,2,1.0,200,0.0,0
 63.1,  0.4, 22.3, BF,5, 1.0, 99000, H_l,0.0,0.0,0.995,0.001,8000,0.99
 63.1,  0.4, 22.5, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.01,1000,0.99
 63.1,  0.4, 22.5, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.01,250,0.99
 63.1,  0.4, 22.5, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.01,500,0.99
 63.1,  0.5, 24.5, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.001,250,0.95
 63.1,  1.0, 22.3, BF,5, 1.0, 99000, DQ_l,0.0003,0.99,1,0.01,2000,64,512,0,1,2,0.0,0
 63.1,  1.1, 24.0, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,256,0,2,1.0,200,0.0,0
 63.1,  1.1, 24.2, BF,5, 1.0, 99000, DualDQ_l,0.0003,0.99,32,0.005,500,64,512,0,1,2,1.0,200,0.0,0
 63.2,  0.5, 23.1, BF,5, 1.0, 99000, Q_l,0.0,0.0,0.5,0.001,8000,0.99
 63.2,  0.5, 23.6, BF,5, 1.0, 99000, H_l,0.0,0.0,0.995,0.001,4000,0.99
